file_name,n_regions,width_mean_min,width_mean_median,area_px_total,area_frac_total
RipDetSeg-6xsd3cilu6ur.png,1,98.1666246321984,98.1666246321984,291923,0.1407807677469136
RipDetSeg-6xua05vu3uyw.png,2,48.04713804713804,51.00106506160388,234696,0.11318287037037036
RipDetSeg-6xzlqid8jl43.png,0,,,0,0.0
RipDetSeg-6y0lx3i5v2v7.png,0,,,0,0.0
RipDetSeg-6y0xxdjs8fiv.png,0,,,0,0.0
RipDetSeg-6y280c6gtxtv.png,1,35.33267326732673,35.33267326732673,107058,0.05162905092592593
RipDetSeg-6y3ox6m3bvro.png,2,42.920810313075506,67.00071523405714,292771,0.14118971836419753
RipDetSeg-6y56wnza484c.png,0,,,0,0.0
RipDetSeg-6y5b3t1xph4c.png,0,,,0,0.0
RipDetSeg-6y6eigtxhfb6.png,2,11.2,24.173667308927428,169082,0.0815403163580247
RipDetSeg-6y6n7lb4r3fl.png,0,,,0,0.0
RipDetSeg-6y9ctatx9jjw.png,0,,,0,0.0
RipDetSeg-6ycjkgzktfb3.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-6yd5or8doiw8.png,1,12.219181286549707,12.219181286549707,52237,0.02519145447530864
RipDetSeg-6yegrxem6eay.png,1,73.85147371166673,73.85147371166673,19355,0.08070636310566258
RipDetSeg-6yflt828k016.png,0,,,0,0.0
RipDetSeg-6ygfhtm915j0.png,0,,,0,0.0
RipDetSeg-6yixrxs5rjxn.png,1,4.971557562076749,4.971557562076749,8259,0.003982928240740741
RipDetSeg-6ykxdg76eayi.png,2,64.38374685364977,81.25982214477361,338633,0.16330680941358025
RipDetSeg-6ynmifpntw53.png,0,,,0,0.0
RipDetSeg-6yo3yjcyw8ns.png,1,43.74428018303414,43.74428018303414,1242775,0.14983301986882716
RipDetSeg-6yq16p02jdm5.png,0,,,0,0.0
RipDetSeg-6yu8kwcoln2u.png,0,,,0,0.0
RipDetSeg-6yvlxy84s5kt.png,1,84.46616216216216,84.46616216216216,97664,0.2384375
RipDetSeg-6yxehi7ddvo4.png,0,,,0,0.0
RipDetSeg-6yxvprjvr7tw.png,0,,,0,0.0
RipDetSeg-6yzlb7s2o1fg.png,1,70.1811320754717,70.1811320754717,306867,0.14798755787037038
RipDetSeg-6z2444h27o2s.png,0,,,0,0.0
RipDetSeg-6z4o0iu4sdip.png,3,13.336652932409924,20.55600593178448,508951,0.12229695309496347
RipDetSeg-6z5obqdoq0c2.png,1,46.81583113456465,46.81583113456465,44358,0.04813151041666667
RipDetSeg-6z7brfwbjj88.png,0,,,0,0.0
RipDetSeg-6z8xng7jof4s.png,2,58.11278890600924,80.10313774802378,341280,0.16458333333333333
RipDetSeg-6z8yoaeje7lo.png,1,127.07481371087928,127.07481371087928,319752,0.1542013888888889
RipDetSeg-6zdrtl2j92h2.png,0,,,0,0.0
RipDetSeg-6zffq8t3rb0e.png,0,,,0,0.0
RipDetSeg-6zhsatvv6heo.png,1,68.06705138774389,68.06705138774389,309620,0.14931520061728396
RipDetSeg-6zjxpzth5xpf.png,1,167.89244712990939,167.89244712990939,138931,0.33918701171875
RipDetSeg-6zpcp0ti62uw.png,0,,,0,0.0
RipDetSeg-6zrgdqyvrbin.png,2,58.53410702772405,62.170566394424085,324230,0.15636091820987655
RipDetSeg-6zuhntnp44yc.png,1,31.25705794947994,31.25705794947994,78885,0.03804253472222222
RipDetSeg-6zulrwwse0nx.png,3,24.99187969924812,39.5254944264653,625400,0.07540027006172839
RipDetSeg-6zwrj5e66r1l.png,2,107.2286995515695,127.01311900655398,238833,0.259150390625
RipDetSeg-6zww5jf5ctnr.png,2,50.392714025500915,63.558793088994065,310040,0.14951774691358025
RipDetSeg-704xxlcxudaf.png,0,,,0,0.0
RipDetSeg-70a53x0gx6kt.png,0,,,0,0.0
RipDetSeg-70bdvuc5yev7.png,2,29.414534534534535,61.86427818246459,201629,0.09723620756172839
RipDetSeg-70cidbtv68m7.png,1,26.98810641627543,26.98810641627543,86227,0.0935622829861111
RipDetSeg-70dkxagt5r0w.png,2,4.4687782805429865,8.730927221379307,40247,0.0194092399691358
RipDetSeg-70exwbfqbm7b.png,1,6.45947242206235,6.45947242206235,30303,0.014613715277777778
RipDetSeg-70ffzclt7s5y.png,0,,,0,0.0
RipDetSeg-70gb65cw5snv.png,0,,,0,0.0
RipDetSeg-70i36xdl6217.png,2,24.71744738628649,35.10720265754454,221243,0.10669511959876543
RipDetSeg-70q984sjlvbd.png,0,,,0,0.0
RipDetSeg-70uyistlbo9z.png,1,24.353585271317826,24.353585271317826,251329,0.03030104648919753
RipDetSeg-70xfehs7pg6f.png,1,33.023396226415095,33.023396226415095,65634,0.07121744791666666
RipDetSeg-70ztd2rw28oc.png,0,,,0,0.0
RipDetSeg-7100nkwz1quu.png,0,,,0,0.0
RipDetSeg-7109znhalor1.png,0,,,0,0.0
RipDetSeg-712467zupelc.png,2,51.45386996904025,56.5167234600854,230179,0.11100453317901235
RipDetSeg-712q04uh8eap.png,0,,,0,0.0
RipDetSeg-712w6psvtmha.png,1,64.2122196442382,64.2122196442382,415132,0.20019868827160495
RipDetSeg-713qsadn5cyp.png,2,27.962305764411028,33.91518551623815,240765,0.11610966435185185
RipDetSeg-713wc1om6vrh.png,1,120.15033504524334,120.15033504524334,71967,0.14479553342387202
RipDetSeg-714291g43nq4.png,1,103.15960912052117,103.15960912052117,158350,0.3865966796875
RipDetSeg-7142xxg2xbsu.png,0,,,0,0.0
RipDetSeg-7152vlyanxou.png,1,149.06299934512114,149.06299934512114,284524,0.13721257716049381
RipDetSeg-716dce9t14un.png,0,,,0,0.0
RipDetSeg-717ssum76pu8.png,0,,,0,0.0
RipDetSeg-719k4mtltlks.png,2,52.68769128409847,57.0377170919745,300645,0.14498697916666667
RipDetSeg-71a4344nd84i.png,0,,,0,0.0
RipDetSeg-71ay9ne6wp02.png,1,64.7802538787024,64.7802538787024,229646,0.2491818576388889
RipDetSeg-71d3bo1xdv6n.png,0,,,0,0.0
RipDetSeg-71d90aq7bgif.png,0,,,0,0.0
RipDetSeg-71dbvaxd5r8f.png,2,54.17104714226116,57.610045310261015,293947,0.14175684799382715
RipDetSeg-71fiot7izdlj.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-71h33hnvr8n5.png,0,,,0,0.0
RipDetSeg-71hvsxg0rzf1.png,0,,,0,0.0
RipDetSeg-71l7seso1lk4.png,1,122.98147268408553,122.98147268408553,129438,0.3160107421875
RipDetSeg-71lqwfq6q67s.png,1,18.601444788441693,18.601444788441693,67593,0.03259693287037037
RipDetSeg-71mbiihtpe26.png,1,7.049894112664125,7.049894112664125,20806,0.010033757716049382
RipDetSeg-71pbcl09ng9e.png,1,79.42530612244897,79.42530612244897,66891,0.11296674716700725
RipDetSeg-71szn81dybsx.png,1,19.998630136986304,19.998630136986304,43797,0.047522786458333334
RipDetSeg-71vmodsohc9a.png,0,,,0,0.0
RipDetSeg-71x498jtkqjo.png,0,,,0,0.0
RipDetSeg-71zqhxh5bkmz.png,1,10.49261862917399,10.49261862917399,179109,0.02159396701388889
RipDetSeg-71ztr1y6c2ik.png,1,68.34369224156458,68.34369224156458,397504,0.19169753086419752
RipDetSeg-71zvel852f8m.png,0,,,0,0.0
RipDetSeg-724tv9vfdpy5.png,1,43.91716528750265,43.91716528750265,258727,0.12477189429012346
RipDetSeg-7272u117x2ba.png,0,,,0,0.0
RipDetSeg-72860s3068n9.png,0,,,0,0.0
RipDetSeg-728g3yqcqi4u.png,0,,,0,0.0
RipDetSeg-728lbskk28cr.png,0,,,0,0.0
RipDetSeg-72926wys9tjx.png,1,103.08940394762557,103.08940394762557,103029,0.13930367766360194
RipDetSeg-7298cs86c4ze.png,0,,,0,0.0
RipDetSeg-729phc4jcxn1.png,1,2.624711111111111,2.624711111111111,3691,0.0017799961419753087
RipDetSeg-72aignbzk35h.png,1,161.03272727272727,161.03272727272727,154994,0.3784033203125
RipDetSeg-72cutfsxlsha.png,1,21.84690026954178,21.84690026954178,40526,0.04397352430555555
RipDetSeg-72dhi9akjrlb.png,0,,,0,0.0
RipDetSeg-72dq0qqt4hdy.png,1,72.32868949232586,72.32868949232586,76578,0.1869580078125
RipDetSeg-72et9wp9wy47.png,0,,,0,0.0
RipDetSeg-72ggn5ehl620.png,1,43.10513347022587,43.10513347022587,104961,0.11388997395833333
RipDetSeg-72hki9uc1swk.png,0,,,0,0.0
RipDetSeg-72hsjo8m9s9z.png,0,,,0,0.0
RipDetSeg-72hu1sush3ou.png,1,91.59554848966614,91.59554848966614,72017,0.17582275390625
RipDetSeg-72jbh3f1vjyi.png,2,45.368959435626095,73.54664336416121,360171,0.17369357638888888
RipDetSeg-72jopn2ne7qa.png,1,35.638922155688626,35.638922155688626,59517,0.064580078125
RipDetSeg-72luat0dhvoc.png,1,63.54956994997001,63.54956994997001,57334,0.07806396359720008
RipDetSeg-72m43d572n37.png,1,133.96547901821063,133.96547901821063,422996,0.4589800347222222
RipDetSeg-72n4esyr6vdj.png,1,110.77591973244147,110.77591973244147,248415,0.11979890046296296
RipDetSeg-72ohcb8b36s7.png,1,36.013724481043056,36.013724481043056,262405,0.12654562114197532
RipDetSeg-72rqaxe969fa.png,0,,,0,0.0
RipDetSeg-72rs1towoi9h.png,1,19.219374897725412,19.219374897725412,146812,0.0708005401234568
RipDetSeg-72szdc3xawoo.png,2,29.236276276276275,30.141552209649095,195436,0.09424961419753086
RipDetSeg-72v0lms0o0yp.png,0,,,0,0.0
RipDetSeg-72v3w5ukr9g6.png,1,30.333730631704412,30.333730631704412,63625,0.06903754340277778
RipDetSeg-72v8x14prlk4.png,0,,,0,0.0
RipDetSeg-72vkx9yny0kc.png,1,78.57461694131253,78.57461694131253,339737,0.16383921682098765
RipDetSeg-72zxjaygq3h0.png,0,,,0,0.0
RipDetSeg-731lsr9kc7y8.png,1,68.06705138774389,68.06705138774389,309620,0.14931520061728396
RipDetSeg-735ydhiynm1p.png,1,90.38641975308643,90.38641975308643,73213,0.17874267578125
RipDetSeg-736g5g8cs9hi.png,1,79.62882527147087,79.62882527147087,302490,0.1458767361111111
RipDetSeg-736ih700cqjx.png,0,,,0,0.0
RipDetSeg-738stmq0zwrl.png,0,,,0,0.0
RipDetSeg-738ycwmxcnsb.png,0,,,0,0.0
RipDetSeg-739pj7c63wkw.png,0,,,0,0.0
RipDetSeg-73b7lsa2vh7a.png,0,,,0,0.0
RipDetSeg-73b7rx6l4kxq.png,0,,,0,0.0
RipDetSeg-73d1murultw6.png,0,,,0,0.0
RipDetSeg-73d7cy6h570x.png,1,2.7358184764991895,2.7358184764991895,6330,0.003052662037037037
RipDetSeg-73dstmfu19nk.png,1,84.86912539515279,84.86912539515279,302028,0.14565393518518518
RipDetSeg-73ejjio0zpjl.png,0,,,0,0.0
RipDetSeg-73g9pkd7vxun.png,0,,,0,0.0
RipDetSeg-73go12oegm9a.png,1,89.51698394923478,89.51698394923478,89931,0.12565179484600036
RipDetSeg-73kjgfhf2hoj.png,1,32.5851030110935,32.5851030110935,51403,0.05577582465277778
RipDetSeg-73lakr0lw7bg.png,1,8.220718375845912,8.220718375845912,14805,0.0035575259515570933
RipDetSeg-73mhza2vi4ma.png,0,,,0,0.0
RipDetSeg-73n1lewx9s9p.png,0,,,0,0.0
RipDetSeg-73nbnusy7l7x.png,1,137.1968839688397,137.1968839688397,418279,0.2017163387345679
RipDetSeg-73o872f9atd3.png,0,,,0,0.0
RipDetSeg-73qxrxd8pp44.png,0,,,0,0.0
RipDetSeg-73r2sxo5ds1s.png,0,,,0,0.0
RipDetSeg-73ukb97hsubo.png,1,11.420428636570907,11.420428636570907,125225,0.015097535686728395
RipDetSeg-73veiw0bd83q.png,0,,,0,0.0
RipDetSeg-73vmb26tjffr.png,0,,,0,0.0
RipDetSeg-73xzfb585xu3.png,1,80.51530440632358,80.51530440632358,299215,0.14429735725308643
RipDetSeg-73zzosyctqcm.png,4,2.7800000000000002,11.888589861751154,28647,0.031083984375000002
RipDetSeg-7430lzpx32z2.png,1,34.202469135802474,34.202469135802474,48482,0.052606336805555556
RipDetSeg-747ty3f31mvg.png,1,78.18235294117648,78.18235294117648,66455,0.16224365234375
RipDetSeg-74aphrirsx1l.png,1,67.086626746507,67.086626746507,42013,0.10257080078125
RipDetSeg-74d41zi2biy0.png,0,,,0,0.0
RipDetSeg-74e7ceuvrjr5.png,1,82.77581513137068,82.77581513137068,326861,0.15762972608024692
RipDetSeg-74enmpx0xey6.png,0,,,0,0.0
RipDetSeg-74h2o4xw5rwk.png,1,24.15514403292181,24.15514403292181,58697,0.06369032118055555
RipDetSeg-74i9n8wo3pii.png,2,28.478685156651256,33.99151152809731,242339,0.11686873070987655
RipDetSeg-74j7j6492qnb.png,2,59.38466557911909,62.630085598548305,328587,0.3565397135416667
RipDetSeg-74jre25tkez1.png,1,183.72071684587814,183.72071684587814,320363,0.15449604552469134
RipDetSeg-74jxgjkb307j.png,1,41.294233473980306,41.294233473980306,293602,0.14159047067901234
RipDetSeg-74kbmx5xr9l4.png,2,28.0688,29.170116468072106,176477,0.08510657793209876
RipDetSeg-74lz6j2a7fxr.png,0,,,0,0.0
RipDetSeg-74n0e96vmr9m.png,1,103.24363636363637,103.24363636363637,255528,0.12322916666666667
RipDetSeg-74ohrdj9csor.png,1,43.14184755174154,43.14184755174154,10683,0.06067679934569248
RipDetSeg-74ou801g5adt.png,2,21.021428571428572,29.398984663447887,73991,0.08028537326388889
RipDetSeg-74qk5zy22ohk.png,0,,,0,0.0
RipDetSeg-74sjswrmsuhm.png,0,,,0,0.0
RipDetSeg-74u0o1njffft.png,1,15.97801350048216,15.97801350048216,82846,0.019907247212610533
RipDetSeg-74vvb4y17we6.png,1,13.4989898989899,13.4989898989899,10023,0.010875651041666667
RipDetSeg-74xi953pd2z0.png,0,,,0,0.0
RipDetSeg-7527f5e009dg.png,1,5.624242424242424,5.624242424242424,9048,0.004363425925925926
RipDetSeg-752h88lyl0c2.png,2,68.98191489361702,85.65531388245208,427071,0.2059563078703704
RipDetSeg-7530hh8v3zix.png,0,,,0,0.0
RipDetSeg-753584lb9byq.png,0,,,0,0.0
RipDetSeg-753jnm1l1rml.png,1,72.503908045977,72.503908045977,315392,0.15209876543209877
RipDetSeg-754jvreoffbs.png,0,,,0,0.0
RipDetSeg-758t3v8nmwpx.png,2,10.382733812949642,17.124476776121003,90925,0.04384886188271605
RipDetSeg-75a708ojqi2p.png,0,,,0,0.0
RipDetSeg-75av7t0soki1.png,1,118.11463203463204,118.11463203463204,170528,0.08223765432098766
RipDetSeg-75epp4f6k1mx.png,1,112.53108456768372,112.53108456768372,217054,0.17182977726268056
RipDetSeg-75fyo9n4axvk.png,1,32.322261484098945,32.322261484098945,11434,0.0279150390625
RipDetSeg-75jmeku4dtd4.png,1,36.064214992927866,36.064214992927866,254974,0.06916612413194445
RipDetSeg-75jvdfa3wd8d.png,1,35.74119298245614,35.74119298245614,15916,0.09210648148148148
RipDetSeg-75mqyb88zxfx.png,1,98.90250481695568,98.90250481695568,320815,0.15471402391975309
RipDetSeg-75ofygas97v5.png,1,92.02531272994848,92.02531272994848,312656,0.15077932098765431
RipDetSeg-75pp87gdjbyb.png,0,,,0,0.0
RipDetSeg-75r9g7ysb2aa.png,1,65.32168775941534,65.32168775941534,60123,0.16149246835851044
RipDetSeg-75vpk4xb61nb.png,1,20.928921015982493,20.928921015982493,98621,0.02369785659361784
RipDetSeg-75w338kofm94.png,2,54.17104714226116,73.4192192233045,290191,0.13994550540123457
RipDetSeg-75ycybnpak90.png,2,33.77703081232493,43.98252384498103,235897,0.1137620563271605
RipDetSeg-75yljrxogi9l.png,0,,,0,0.0
RipDetSeg-75zus29z1d8z.png,0,,,0,0.0
RipDetSeg-760r514auwhv.png,1,5.365249343832021,5.365249343832021,12776,0.006161265432098766
RipDetSeg-760sczmb11wl.png,0,,,0,0.0
RipDetSeg-761gek6jb8yo.png,0,,,0,0.0
RipDetSeg-764gvgexeapv.png,1,77.18449612403101,77.18449612403101,336042,0.16205729166666666
RipDetSeg-766idqncnsez.png,1,68.78518518518518,68.78518518518518,315724,0.15225887345679012
RipDetSeg-766rehg44gra.png,2,47.82171209947394,52.241731282511644,315165,0.15198929398148148
RipDetSeg-767fgqneqvps.png,0,,,0,0.0
RipDetSeg-76869ww5z3k8.png,4,2.69,12.905723953193291,29082,0.03155598958333333
RipDetSeg-768t636awktl.png,3,4.521951219512196,9.941935483870969,46058,0.04997612847222223
RipDetSeg-76aqjs1unuk8.png,0,,,0,0.0
RipDetSeg-76b1012bamim.png,0,,,0,0.0
RipDetSeg-76ejer61mbea.png,0,,,0,0.0
RipDetSeg-76gmxp71qm9u.png,1,31.292903225806455,31.292903225806455,84882,0.09210286458333333
RipDetSeg-76j5xoo59b9v.png,1,15.871342543393553,15.871342543393553,56006,0.02700906635802469
RipDetSeg-76kvhy57b1c6.png,1,65.13860045146727,65.13860045146727,216423,0.10437065972222222
RipDetSeg-76mad7klxzzk.png,2,43.62490358126721,48.15629743268284,296948,0.14320408950617283
RipDetSeg-76mf87r94ie2.png,1,92.02531272994848,92.02531272994848,312656,0.15077932098765431
RipDetSeg-76mx2ns5nf24.png,1,261.75578465063,261.75578465063,285641,0.1377512538580247
RipDetSeg-76mz9fxj01l0.png,1,27.384237165582068,27.384237165582068,94681,0.04566020447530864
RipDetSeg-76ntjwzer9k1.png,1,34.27616944388677,34.27616944388677,106706,0.025640618992695118
RipDetSeg-76pyxnoqii3l.png,0,,,0,0.0
RipDetSeg-76qwr0hd8jbp.png,2,68.85730994152047,70.35788356240921,303539,0.14638261959876542
RipDetSeg-76r3c4agtn7r.png,2,44.703740926856504,64.3235535389088,423975,0.20446325231481483
RipDetSeg-76uivgexko7f.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-76v6krne3cv0.png,0,,,0,0.0
RipDetSeg-76vfb9p4wr5n.png,0,,,0,0.0
RipDetSeg-76x4ra8b3ru5.png,0,,,0,0.0
RipDetSeg-76xa7wtyaehs.png,1,98.1666246321984,98.1666246321984,291923,0.1407807677469136
RipDetSeg-770lsetmnb4t.png,0,,,0,0.0
RipDetSeg-7713elspajas.png,1,50.46485543076837,50.46485543076837,75449,0.10142276040252397
RipDetSeg-773n8cvnisru.png,2,26.47991242474001,27.362699894680475,179627,0.08662567515432099
RipDetSeg-775f9c8gxinv.png,1,99.65594577942082,99.65594577942082,202177,0.09750048225308643
RipDetSeg-775quxyri20b.png,2,67.42394822006473,93.57197411003237,161037,0.174736328125
RipDetSeg-776azdwjbqqj.png,1,101.28963711185934,101.28963711185934,338434,0.16321084104938272
RipDetSeg-77go4mx0voz9.png,2,56.490054644808744,66.14243664882925,348647,0.16813609182098765
RipDetSeg-77lswos66gyc.png,0,,,0,0.0
RipDetSeg-77opzgosqwj5.png,0,,,0,0.0
RipDetSeg-77su25wdqke3.png,1,93.8691090757702,93.8691090757702,422763,0.20387876157407409
RipDetSeg-77tupadi4aob.png,1,27.825762348055342,27.825762348055342,93175,0.023701414326414327
RipDetSeg-77z7bexmnm9u.png,1,25.370466030320042,25.370466030320042,169443,0.08171440972222223
RipDetSeg-788i0sqytw94.png,1,55.236069011533694,55.236069011533694,28295,0.043447283604274245
RipDetSeg-789jfqhean5o.png,1,109.2673139158576,109.2673139158576,337636,0.16282600308641976
RipDetSeg-78ad96t9jqu1.png,2,51.82250666666666,53.42599930607187,232481,0.11211467978395062
RipDetSeg-78ak4vvy9rpk.png,1,3.0348968105065666,3.0348968105065666,6066,0.0029253472222222224
RipDetSeg-78ft60f0foqj.png,2,41.08974943052392,41.399625117838454,229529,0.11069106867283951
RipDetSeg-78i88mjk1cmk.png,1,35.24499229583975,35.24499229583975,57185,0.06204969618055556
RipDetSeg-78lydkoykd1c.png,0,,,0,0.0
RipDetSeg-78p5o3yp4pux.png,3,24.99187969924812,39.5254944264653,625400,0.07540027006172839
RipDetSeg-78qvt8b5fi3z.png,0,,,0,0.0
RipDetSeg-78qymswtw01m.png,1,8.304595185995623,8.304595185995623,28464,0.003431712962962963
RipDetSeg-78ranuh3jgct.png,2,13.511111111111111,20.34908860358218,82108,0.03959683641975309
RipDetSeg-78wsu9ov5xrm.png,0,,,0,0.0
RipDetSeg-78x7xqujp9fz.png,0,,,0,0.0
RipDetSeg-78xw88urrcd9.png,1,27.51854875283447,27.51854875283447,151696,0.07315586419753087
RipDetSeg-78xxkhjk98sw.png,0,,,0,0.0
RipDetSeg-78zekwlzghdj.png,1,61.06585471944323,61.06585471944323,38388,0.0647461629279811
RipDetSeg-791zn5yf1nfk.png,1,42.1871878393051,42.1871878393051,97136,0.046844135802469135
RipDetSeg-79345xfhqq6y.png,1,3.4643678160919538,3.4643678160919538,6028,0.0029070216049382714
RipDetSeg-7938738z9a1x.png,1,103.24363636363637,103.24363636363637,255528,0.12322916666666667
RipDetSeg-795ekldds5pi.png,1,7.255919615552643,7.255919615552643,20761,0.010012056327160493
RipDetSeg-795sj9a5hkxb.png,0,,,0,0.0
RipDetSeg-797ovde5nnun.png,0,,,0,0.0
RipDetSeg-7980fwurty1t.png,1,96.53701380175659,96.53701380175659,288525,0.13914207175925927
RipDetSeg-7981d80f0770.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-79b3vzwmhc8d.png,1,132.79726680469696,132.79726680469696,105980,0.13113869668082243
RipDetSeg-79hwlp2ya9bn.png,2,34.06320645905421,34.378495884894335,212000,0.10223765432098765
RipDetSeg-79ixx5xhrchk.png,0,,,0,0.0
RipDetSeg-79jadnhzint5.png,3,10.945662010623646,33.96256518159363,334634,0.08040993848519801
RipDetSeg-79jltxmjrnem.png,1,76.60892086330936,76.60892086330936,66554,0.1624853515625
RipDetSeg-79k2rgvs7tff.png,1,71.48577777777777,71.48577777777777,321686,0.15513406635802468
RipDetSeg-79od31ha4tke.png,0,,,0,0.0
RipDetSeg-79q44xdiiiwh.png,1,154.57243816254416,154.57243816254416,328080,0.1582175925925926
RipDetSeg-79shro37bmtz.png,1,27.030950510604875,27.030950510604875,86026,0.09334418402777778
RipDetSeg-79y42bxyc52k.png,0,,,0,0.0
RipDetSeg-79ylvyfjxx5q.png,1,25.715429173249078,25.715429173249078,122084,0.058875385802469135
RipDetSeg-7a0l1dg282o5.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-7a1vfbc2obgu.png,1,127.45730383086358,127.45730383086358,192115,0.25207674816205655
RipDetSeg-7a2fb3wxlwbj.png,0,,,0,0.0
RipDetSeg-7a2vtengek5c.png,1,102.77700810611644,102.77700810611644,348671,0.3783322482638889
RipDetSeg-7a31r0zoui83.png,2,63.98760683760683,80.20581830450251,376448,0.1815432098765432
RipDetSeg-7a3nl0eadbc6.png,0,,,0,0.0
RipDetSeg-7a4ibpoh002z.png,0,,,0,0.0
RipDetSeg-7a6502otl6on.png,0,,,0,0.0
RipDetSeg-7a74xj9puamy.png,2,55.11366405570061,68.24695861012879,478560,0.23078703703703704
RipDetSeg-7a8mz4b8yqfj.png,1,16.93792399897985,16.93792399897985,83017,0.040035204475308644
RipDetSeg-7adfrmcwciu1.png,1,17.142825788751715,17.142825788751715,78107,0.03766734182098765
RipDetSeg-7adhzutmyqlr.png,0,,,0,0.0
RipDetSeg-7ae2w4pgmyhe.png,1,46.38241758241759,46.38241758241759,21104,0.0515234375
RipDetSeg-7afirslzgqyf.png,0,,,0,0.0
RipDetSeg-7aihjqoqksjl.png,1,78.04791458124791,78.04791458124791,292387,0.14100453317901235
RipDetSeg-7ajbdhq3yluf.png,1,135.39632545931758,135.39632545931758,386895,0.4198079427083333
RipDetSeg-7ajfn5iimeqo.png,2,55.170712909441235,59.25434115569419,278151,0.13413917824074073
RipDetSeg-7ajtjubqckhn.png,1,69.35165762507535,69.35165762507535,287636,0.31210503472222223
RipDetSeg-7amuxw8y86mq.png,1,31.573589435774313,31.573589435774313,65752,0.0713454861111111
RipDetSeg-7anbgcyqv5m0.png,0,,,0,0.0
RipDetSeg-7apa1u911pxy.png,0,,,0,0.0
RipDetSeg-7asrylroxlvd.png,1,33.73453815261044,33.73453815261044,83999,0.04050877700617284
RipDetSeg-7atu10q8nirh.png,1,102.88888888888889,102.88888888888889,294005,0.1417848186728395
RipDetSeg-7au9ez8zdlg7.png,1,92.02531272994848,92.02531272994848,312656,0.15077932098765431
RipDetSeg-7awm15x3zthc.png,1,31.82077922077922,31.82077922077922,61255,0.06646592881944445
RipDetSeg-7axxc7npgdr1.png,1,127.28960863697705,127.28960863697705,117902,0.2878466796875
RipDetSeg-7b0h26wny90w.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-7b3krsi39xpf.png,1,39.72846975088968,39.72846975088968,111637,0.12113389756944444
RipDetSeg-7b4mdjxvl0wz.png,1,141.81036168132943,141.81036168132943,181340,0.442724609375
RipDetSeg-7b5b25whg2rs.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-7b94u4etgci1.png,0,,,0,0.0
RipDetSeg-7ba2kganwlm7.png,2,41.65458089668616,66.36760052586246,283085,0.1365186149691358
RipDetSeg-7bd19dyn6p3w.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-7bdjhgau91z8.png,3,24.99187969924812,40.09178947368421,626277,0.07550600405092592
RipDetSeg-7bfcwyaz6cpe.png,2,48.07309236947791,51.101951021752626,248398,0.11979070216049384
RipDetSeg-7bfq90u9po0u.png,1,46.81583113456465,46.81583113456465,44358,0.04813151041666667
RipDetSeg-7bku3xi89tm5.png,1,251.93707165109035,251.93707165109035,404359,0.19500337577160493
RipDetSeg-7bn7c1zbwpxu.png,1,12.011126694717158,12.011126694717158,128459,0.015487437307098766
RipDetSeg-7bns0lfkgeea.png,1,335.7391304347826,335.7391304347826,289575,0.1396484375
RipDetSeg-7bqan4wiir43.png,0,,,0,0.0
RipDetSeg-7bqtl56mi2cm.png,0,,,0,0.0
RipDetSeg-7bvlj9obizhf.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-7bx1x7b1089u.png,1,80.8781690140845,80.8781690140845,344541,0.16615596064814814
RipDetSeg-7bzx9h1f2k7q.png,2,19.179354838709678,40.93528181495924,60765,0.14835205078125
RipDetSeg-7bzyp7nc2bt8.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-7c02heaepzqe.png,1,5.752036199095023,5.752036199095023,9534,0.004597800925925926
